time=232661,accel_x= 2.36,accel_y= 0.83,accel_z= -9.90,gyro_x= -0.15,gyro_y= -5.84,gyro_z= 1.30,mag_x= -48.19,mag_y= -54.69,mag_z= -79.50,orientation_x= 115.81,orientation_y= 42.25,orientation_y= -24.31
time=232670,accel_x= 4.26,accel_y= 0.44,accel_z= -10.49,gyro_x= 0.25,gyro_y= -5.88,gyro_z= 1.08,mag_x= -66.56,mag_y= -52.38,mag_z= -57.50,orientation_x= 115.75,orientation_y= 45.44,orientation_y= -25.25
time=232680,accel_x= 4.72,accel_y= 0.00,accel_z= -9.73,gyro_x= 0.09,gyro_y= -6.01,gyro_z= 0.92,mag_x= -66.56,mag_y= -52.38,mag_z= -57.50,orientation_x= 115.81,orientation_y= 48.69,orientation_y= -26.37
time=232692,accel_x= 5.69,accel_y= -1.85,accel_z= -8.09,gyro_x= -0.11,gyro_y= -6.01,gyro_z= 0.79,mag_x= -66.56,mag_y= -52.38,mag_z= -57.50,orientation_x= 116.06,orientation_y= 51.81,orientation_y= -27.69
time=232704,accel_x= 5.83,accel_y= -2.05,accel_z= -7.73,gyro_x= 0.01,gyro_y= -5.99,gyro_z= 0.26,mag_x= -66.56,mag_y= -52.38,mag_z= -57.50,orientation_x= 116.37,orientation_y= 54.88,orientation_y= -29.37
time=232713,accel_x= 6.19,accel_y= -2.19,accel_z= -6.92,gyro_x= 0.03,gyro_y= -6.06,gyro_z= -0.04,mag_x= -66.56,mag_y= -52.38,mag_z= -57.50,orientation_x= 117.50,orientation_y= 60.63,orientation_y= -34.94
time=232723,accel_x= 6.53,accel_y= -2.62,accel_z= -5.70,gyro_x= 0.10,gyro_y= -6.00,gyro_z= -0.31,mag_x= -81.19,mag_y= -51.19,mag_z= -28.87,orientation_x= 118.37,orientation_y= 63.19,orientation_y= -39.00
time=232734,accel_x= 7.13,accel_y= -2.71,accel_z= -3.11,gyro_x= 0.10,gyro_y= -5.77,gyro_z= -0.52,mag_x= -81.19,mag_y= -51.19,mag_z= -28.87,orientation_x= 119.31,orientation_y= 65.37,orientation_y= -43.88
time=232747,accel_x= 7.14,accel_y= -3.03,accel_z= -1.48,gyro_x= -0.22,gyro_y= -5.50,gyro_z= -0.68,mag_x= -81.19,mag_y= -51.19,mag_z= -28.87,orientation_x= 120.44,orientation_y= 67.19,orientation_y= -49.44
time=232759,accel_x= 6.44,accel_y= -2.50,accel_z= 1.04,gyro_x= -0.52,gyro_y= -5.19,gyro_z= -0.83,mag_x= -81.19,mag_y= -51.19,mag_z= -28.87,orientation_x= 121.81,orientation_y= 68.62,orientation_y= -55.50
time=232769,accel_x= 5.39,accel_y= -1.61,accel_z= 4.43,gyro_x= -0.49,gyro_y= -4.81,gyro_z= -0.94,mag_x= -81.19,mag_y= -51.19,mag_z= -28.87,orientation_x= 123.25,orientation_y= 69.56,orientation_y= -61.88
time=232779,accel_x= 5.15,accel_y= -0.84,accel_z= 5.83,gyro_x= -0.07,gyro_y= -4.33,gyro_z= -0.99,mag_x= -83.06,mag_y= -56.69,mag_z= -0.37,orientation_x= 124.50,orientation_y= 70.06,orientation_y= -68.44
time=232791,accel_x= 3.67,accel_y= 3.95,accel_z= 9.30,gyro_x= 0.59,gyro_y= -3.85,gyro_z= -0.95,mag_x= -83.06,mag_y= -56.69,mag_z= -0.37,orientation_x= 125.37,orientation_y= 70.25,orientation_y= -74.81
time=232802,accel_x= 0.43,accel_y= 9.05,accel_z= 12.66,gyro_x= 1.68,gyro_y= -3.06,gyro_z= -0.70,mag_x= -83.06,mag_y= -56.69,mag_z= -0.37,orientation_x= 125.81,orientation_y= 70.19,orientation_y= -80.94
time=232813,accel_x= -1.19,accel_y= 9.08,accel_z= 14.29,gyro_x= 1.53,gyro_y= -2.70,gyro_z= -0.48,mag_x= -83.06,mag_y= -56.69,mag_z= -0.37,orientation_x= 125.94,orientation_y= 69.94,orientation_y= -86.69
time=232822,accel_x= 0.62,accel_y= 20.01,accel_z= 21.13,gyro_x= 0.64,gyro_y= -2.36,gyro_z= -0.37,mag_x= -79.75,mag_y= -68.25,mag_z= 19.06,orientation_x= 126.25,orientation_y= 69.44,orientation_y= -95.44
time=232833,accel_x= -17.74,accel_y= -4.43,accel_z= 30.99,gyro_x= -0.96,gyro_y= -2.12,gyro_z= -0.47,mag_x= -79.75,mag_y= -68.25,mag_z= 19.06,orientation_x= 126.25,orientation_y= 69.44,orientation_y= -95.44
time=232845,accel_x= -15.23,accel_y= -5.49,accel_z= 29.38,gyro_x= -4.42,gyro_y= -1.33,gyro_z= 0.55,mag_x= -79.75,mag_y= -68.25,mag_z= 19.06,orientation_x= 129.81,orientation_y= 69.25,orientation_y= -97.50
time=232857,accel_x= 18.67,accel_y= 15.34,accel_z= 38.37,gyro_x= -5.67,gyro_y= -2.19,gyro_z= 1.60,mag_x= -79.75,mag_y= -68.25,mag_z= 19.06,orientation_x= 132.44,orientation_y= 69.94,orientation_y= -97.94
time=232867,accel_x= 22.95,accel_y= 0.32,accel_z= 39.60,gyro_x= -4.48,gyro_y= -0.99,gyro_z= 1.97,mag_x= -79.75,mag_y= -68.25,mag_z= 19.06,orientation_x= 134.00,orientation_y= 70.94,orientation_y= -97.37
time=232877,accel_x= 19.66,accel_y= 8.74,accel_z= 39.24,gyro_x= -4.86,gyro_y= 2.40,gyro_z= 1.70,mag_x= -77.25,mag_y= -80.25,mag_z= 37.88,orientation_x= 135.25,orientation_y= 72.00,orientation_y= -90.94
time=232889,accel_x= -19.16,accel_y= -5.89,accel_z= 17.71,gyro_x= -5.70,gyro_y= 2.63,gyro_z= 1.43,mag_x= -77.25,mag_y= -80.25,mag_z= 37.88,orientation_x= 137.00,orientation_y= 72.75,orientation_y= -83.06
time=232901,accel_x= 15.73,accel_y= 8.17,accel_z= -9.69,gyro_x= 6.33,gyro_y= 1.84,gyro_z= 1.74,mag_x= -77.25,mag_y= -80.25,mag_z= 37.88,orientation_x= 132.50,orientation_y= 73.56,orientation_y= -82.81
time=232912,accel_x= -0.22,accel_y= 8.17,accel_z= 0.12,gyro_x= 7.52,gyro_y= -0.13,gyro_z= 1.44,mag_x= -77.25,mag_y= -80.25,mag_z= 37.88,orientation_x= 122.75,orientation_y= 76.00,orientation_y= -92.00
time=232922,accel_x= 7.16,accel_y= -14.17,accel_z= -3.80,gyro_x= 7.52,gyro_y= -0.13,gyro_z= 1.44,mag_x= -83.19,mag_y= -95.87,mag_z= 33.00,orientation_x= 117.81,orientation_y= 76.81,orientation_y= -96.69
time=232931,accel_x= -4.36,accel_y= 9.87,accel_z= -4.07,gyro_x= 5.41,gyro_y= 2.18,gyro_z= -0.22,mag_x= -83.19,mag_y= -95.87,mag_z= 33.00,orientation_x= 114.69,orientation_y= 76.75,orientation_y= -94.50
time=232943,accel_x= -3.96,accel_y= -4.01,accel_z= 7.29,gyro_x= -5.20,gyro_y= 1.41,gyro_z= -0.79,mag_x= -83.19,mag_y= -95.87,mag_z= 33.00,orientation_x= 114.50,orientation_y= 76.44,orientation_y= -89.44
time=232955,accel_x= -0.41,accel_y= -17.28,accel_z= 8.95,gyro_x= -3.92,gyro_y= 2.33,gyro_z= -0.53,mag_x= -83.19,mag_y= -95.87,mag_z= 33.00,orientation_x= 119.50,orientation_y= 75.44,orientation_y= -76.50
time=232964,accel_x= 4.05,accel_y= 3.18,accel_z= 3.24,gyro_x= -0.94,gyro_y= 0.76,gyro_z= -0.43,mag_x= -83.19,mag_y= -95.87,mag_z= 33.00,orientation_x= 120.12,orientation_y= 75.12,orientation_y= -74.69
time=232974,accel_x= 6.92,accel_y= 2.10,accel_z= -9.56,gyro_x= 2.41,gyro_y= 0.84,gyro_z= -0.92,mag_x= -89.75,mag_y= -75.87,mag_z= 47.75,orientation_x= 119.31,orientation_y= 74.50,orientation_y= -74.81
time=232985,accel_x= 5.31,accel_y= -0.10,accel_z= 1.52,gyro_x= 3.55,gyro_y= 0.93,gyro_z= -0.84,mag_x= -89.75,mag_y= -75.87,mag_z= 47.75,orientation_x= 117.87,orientation_y= 73.87,orientation_y= -75.44
time=232997,accel_x= 11.95,accel_y= -3.51,accel_z= -7.35,gyro_x= 1.59,gyro_y= 0.92,gyro_z= -0.63,mag_x= -89.75,mag_y= -75.87,mag_z= 47.75,orientation_x= 117.31,orientation_y= 73.44,orientation_y= -74.94
time=233010,accel_x= 7.52,accel_y= -2.38,accel_z= 0.30,gyro_x= 0.31,gyro_y= 0.62,gyro_z= -0.65,mag_x= -89.75,mag_y= -75.87,mag_z= 47.75,orientation_x= 117.44,orientation_y= 73.00,orientation_y= -74.37
time=233020,accel_x= 10.88,accel_y= -2.09,accel_z= -3.39,gyro_x= -0.89,gyro_y= 0.61,gyro_z= -0.74,mag_x= -90.19,mag_y= -79.25,mag_z= 44.00,orientation_x= 118.19,orientation_y= 72.50,orientation_y= -73.19
time=233030,accel_x= 10.93,accel_y= -3.10,accel_z= -5.55,gyro_x= -1.04,gyro_y= 0.86,gyro_z= -1.19,mag_x= -90.19,mag_y= -79.25,mag_z= 44.00,orientation_x= 119.25,orientation_y= 71.75,orientation_y= -71.81
time=233042,accel_x= 9.14,accel_y= 2.73,accel_z= -12.44,gyro_x= 0.67,gyro_y= 1.81,gyro_z= -1.53,mag_x= -90.19,mag_y= -79.25,mag_z= 44.00,orientation_x= 119.50,orientation_y= 70.62,orientation_y= -70.19
time=233053,accel_x= 7.43,accel_y= -1.44,accel_z= -9.77,gyro_x= -2.20,gyro_y= 2.33,gyro_z= -1.44,mag_x= -90.19,mag_y= -79.25,mag_z= 44.00,orientation_x= 120.12,orientation_y= 69.31,orientation_y= -68.12
time=233063,accel_x= 6.32,accel_y= -3.35,accel_z= -9.42,gyro_x= -3.22,gyro_y= 2.18,gyro_z= -1.13,mag_x= -90.19,mag_y= -79.25,mag_z= 44.00,orientation_x= 123.19,orientation_y= 66.94,orientation_y= -61.00
time=233073,accel_x= 5.23,accel_y= -2.42,accel_z= -7.78,gyro_x= -1.59,gyro_y= 2.95,gyro_z= -1.09,mag_x= -82.69,mag_y= -77.69,mag_z= 36.25,orientation_x= 124.00,orientation_y= 65.56,orientation_y= -57.63
time=233083,accel_x= 3.13,accel_y= -1.23,accel_z= -6.77,gyro_x= 0.15,gyro_y= 3.39,gyro_z= -1.15,mag_x= -82.69,mag_y= -77.69,mag_z= 36.25,orientation_x= 124.00,orientation_y= 65.56,orientation_y= -57.63
time=233087,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233099,accel_x= -0.04,accel_y= -2.99,accel_z= -4.20,gyro_x= -0.02,gyro_y= 4.00,gyro_z= -1.13,mag_x= -82.69,mag_y= -77.69,mag_z= 36.25,orientation_x= 124.06,orientation_y= 62.19,orientation_y= -52.31
time=233111,accel_x= 4.46,accel_y= -5.73,accel_z= -0.28,gyro_x= -0.00,gyro_y= 0.00,gyro_z= -0.01,mag_x= -82.69,mag_y= -77.69,mag_z= 36.25,orientation_x= 124.06,orientation_y= 62.19,orientation_y= -52.31
time=233121,accel_x= 4.46,accel_y= -5.73,accel_z= -0.28,gyro_x= -4.50,gyro_y= 2.12,gyro_z= 0.10,mag_x= -71.37,mag_y= -74.19,mag_z= 20.56,orientation_x= 125.37,orientation_y= 61.50,orientation_y= -48.06
time=233131,accel_x= 4.43,accel_y= -4.93,accel_z= 7.63,gyro_x= -1.95,gyro_y= 2.23,gyro_z= -0.07,mag_x= -71.37,mag_y= -74.19,mag_z= 20.56,orientation_x= 125.75,orientation_y= 60.63,orientation_y= -45.38
time=233143,accel_x= 6.41,accel_y= -4.50,accel_z= 9.51,gyro_x= 0.60,gyro_y= 3.47,gyro_z= -0.36,mag_x= -71.37,mag_y= -74.19,mag_z= 20.56,orientation_x= 125.25,orientation_y= 59.13,orientation_y= -43.63
time=233154,accel_x= 3.52,accel_y= -1.52,accel_z= 10.31,gyro_x= 3.45,gyro_y= 4.81,gyro_z= -0.82,mag_x= -71.37,mag_y= -74.19,mag_z= 20.56,orientation_x= 123.87,orientation_y= 57.00,orientation_y= -43.19
time=233163,accel_x= 7.05,accel_y= -0.97,accel_z= 2.30,gyro_x= 2.20,gyro_y= 4.68,gyro_z= -0.98,mag_x= -71.37,mag_y= -74.19,mag_z= 20.56,orientation_x= 121.62,orientation_y= 52.44,orientation_y= -42.25
time=233173,accel_x= 10.99,accel_y= -2.32,accel_z= -4.26,gyro_x= 0.02,gyro_y= 5.14,gyro_z= -1.56,mag_x= -59.25,mag_y= -69.25,mag_z= 1.69,orientation_x= 121.62,orientation_y= 52.44,orientation_y= -42.25
time=233184,accel_x= 11.29,accel_y= -1.87,accel_z= -12.72,gyro_x= -0.00,gyro_y= 0.00,gyro_z= -0.01,mag_x= -59.25,mag_y= -69.25,mag_z= 1.69,orientation_x= 121.62,orientation_y= 49.75,orientation_y= -40.75
time=233195,accel_x= 5.90,accel_y= -6.10,accel_z= -26.53,gyro_x= -0.96,gyro_y= 6.62,gyro_z= -2.06,mag_x= -59.25,mag_y= -69.25,mag_z= 1.69,orientation_x= 122.00,orientation_y= 46.19,orientation_y= -38.56
time=233208,accel_x= -10.82,accel_y= 2.98,accel_z= 1.91,gyro_x= -3.88,gyro_y= 6.74,gyro_z= -1.51,mag_x= -59.25,mag_y= -69.25,mag_z= 1.69,orientation_x= 122.81,orientation_y= 42.69,orientation_y= -34.88
time=233218,accel_x= -3.70,accel_y= -3.18,accel_z= 0.92,gyro_x= -3.19,gyro_y= 5.15,gyro_z= -0.97,mag_x= -59.25,mag_y= -69.25,mag_z= 1.69,orientation_x= 123.31,orientation_y= 40.00,orientation_y= -32.13
time=233228,accel_x= 2.81,accel_y= -3.99,accel_z= -2.76,gyro_x= -0.50,gyro_y= 5.66,gyro_z= -0.57,mag_x= -49.75,mag_y= -61.06,mag_z= -13.50,orientation_x= 123.00,orientation_y= 37.19,orientation_y= -30.75
time=233235,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 122.00,orientation_y= 34.06,orientation_y= -29.81
time=233240,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233244,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233249,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233253,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233257,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233262,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233266,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233271,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233275,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233280,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233284,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233289,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233293,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233298,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233302,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233306,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233311,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233316,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233320,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233324,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233329,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233333,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233337,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233341,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233345,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233349,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233354,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233358,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233362,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233366,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233370,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233374,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233378,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233382,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233386,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233390,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233394,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233398,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233403,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233407,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233411,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233415,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233419,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233423,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233427,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233431,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233435,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233440,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233444,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233448,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
time=233452,accel_x= 0.00,accel_y= 0.00,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= 0.00,mag_y= 0.00,mag_z= 0.00,orientation_x= 0.00,orientation_y= 0.00,orientation_y= 0.00
