time=139212,accel_x= -0.03,accel_y= -0.13,accel_z= -0.03,gyro_x= -0.00,gyro_y= 0.01,gyro_z= 0.00,mag_x= -59.19,mag_y= 8.00,mag_z= -42.00,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.25
time=139222,accel_x= -0.07,accel_y= -0.16,accel_z= 0.03,gyro_x= -0.01,gyro_y= 0.01,gyro_z= 0.00,mag_x= -59.19,mag_y= 8.00,mag_z= -42.00,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.25
time=139233,accel_x= -0.06,accel_y= -0.11,accel_z= -0.02,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -58.75,mag_y= 6.87,mag_z= -42.00,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.25
time=139244,accel_x= -0.04,accel_y= -0.12,accel_z= -0.06,gyro_x= 0.01,gyro_y= 0.00,gyro_z= -0.00,mag_x= -58.75,mag_y= 6.87,mag_z= -42.00,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.25
time=139256,accel_x= -0.05,accel_y= -0.08,accel_z= -0.03,gyro_x= 0.01,gyro_y= 0.00,gyro_z= -0.00,mag_x= -58.75,mag_y= 6.87,mag_z= -42.00,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.25
time=139265,accel_x= -0.06,accel_y= -0.12,accel_z= 0.00,gyro_x= -0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -58.75,mag_y= 6.87,mag_z= -42.00,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.25
time=139276,accel_x= -0.07,accel_y= -0.14,accel_z= 0.00,gyro_x= -0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.25
time=139287,accel_x= -0.05,accel_y= -0.13,accel_z= -0.01,gyro_x= 0.01,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.25
time=139299,accel_x= -0.04,accel_y= -0.12,accel_z= -0.03,gyro_x= 0.02,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.25
time=139311,accel_x= -0.01,accel_y= -0.12,accel_z= 0.00,gyro_x= 0.01,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.25
time=139322,accel_x= -0.01,accel_y= -0.14,accel_z= -0.03,gyro_x= -0.00,gyro_y= 0.00,gyro_z= -0.00,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139333,accel_x= -0.04,accel_y= -0.14,accel_z= 0.00,gyro_x= -0.00,gyro_y= 0.00,gyro_z= -0.00,mag_x= -60.25,mag_y= 8.00,mag_z= -42.00,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139344,accel_x= -0.04,accel_y= -0.12,accel_z= -0.03,gyro_x= 0.01,gyro_y= -0.00,gyro_z= -0.00,mag_x= -60.25,mag_y= 8.00,mag_z= -42.00,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139355,accel_x= -0.04,accel_y= -0.15,accel_z= -0.02,gyro_x= 0.00,gyro_y= -0.00,gyro_z= -0.00,mag_x= -60.25,mag_y= 8.00,mag_z= -42.00,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139365,accel_x= -0.05,accel_y= -0.13,accel_z= 0.00,gyro_x= -0.00,gyro_y= -0.00,gyro_z= -0.00,mag_x= -60.25,mag_y= 8.00,mag_z= -42.00,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139376,accel_x= -0.05,accel_y= -0.14,accel_z= 0.01,gyro_x= 0.00,gyro_y= -0.01,gyro_z= -0.00,mag_x= -60.00,mag_y= 7.56,mag_z= -43.06,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139388,accel_x= -0.04,accel_y= -0.12,accel_z= -0.02,gyro_x= 0.01,gyro_y= -0.00,gyro_z= -0.01,mag_x= -60.00,mag_y= 7.56,mag_z= -43.06,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139401,accel_x= -0.06,accel_y= -0.09,accel_z= -0.03,gyro_x= 0.01,gyro_y= 0.00,gyro_z= -0.00,mag_x= -60.00,mag_y= 7.56,mag_z= -43.06,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139413,accel_x= -0.06,accel_y= -0.12,accel_z= -0.01,gyro_x= 0.00,gyro_y= -0.00,gyro_z= -0.00,mag_x= -60.00,mag_y= 7.56,mag_z= -43.06,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139424,accel_x= -0.03,accel_y= -0.15,accel_z= 0.01,gyro_x= -0.00,gyro_y= -0.00,gyro_z= -0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139436,accel_x= -0.03,accel_y= -0.14,accel_z= -0.03,gyro_x= 0.01,gyro_y= -0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139448,accel_x= -0.05,accel_y= -0.12,accel_z= -0.04,gyro_x= 0.01,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139460,accel_x= -0.06,accel_y= -0.13,accel_z= 0.00,gyro_x= 0.00,gyro_y= 0.00,gyro_z= -0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139471,accel_x= -0.06,accel_y= -0.12,accel_z= 0.01,gyro_x= 0.00,gyro_y= -0.00,gyro_z= -0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139483,accel_x= -0.05,accel_y= -0.12,accel_z= -0.03,gyro_x= 0.01,gyro_y= -0.00,gyro_z= -0.01,mag_x= -59.19,mag_y= 7.19,mag_z= -41.56,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139495,accel_x= -0.04,accel_y= -0.09,accel_z= -0.03,gyro_x= 0.01,gyro_y= 0.00,gyro_z= -0.00,mag_x= -59.19,mag_y= 7.19,mag_z= -41.56,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139506,accel_x= -0.03,accel_y= -0.10,accel_z= -0.07,gyro_x= -0.00,gyro_y= -0.00,gyro_z= -0.00,mag_x= -59.19,mag_y= 7.19,mag_z= -41.56,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139516,accel_x= -0.06,accel_y= -0.06,accel_z= -0.03,gyro_x= -0.00,gyro_y= -0.00,gyro_z= 0.00,mag_x= -59.19,mag_y= 7.19,mag_z= -41.56,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139527,accel_x= -0.06,accel_y= -0.12,accel_z= 0.01,gyro_x= -0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139540,accel_x= -0.06,accel_y= -0.10,accel_z= 0.00,gyro_x= 0.01,gyro_y= -0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139552,accel_x= -0.06,accel_y= -0.08,accel_z= -0.04,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139564,accel_x= -0.02,accel_y= -0.14,accel_z= 0.00,gyro_x= -0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139576,accel_x= -0.07,accel_y= -0.12,accel_z= 0.02,gyro_x= -0.00,gyro_y= 0.01,gyro_z= 0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139587,accel_x= -0.05,accel_y= -0.16,accel_z= 0.03,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139599,accel_x= -0.06,accel_y= -0.11,accel_z= 0.00,gyro_x= 0.01,gyro_y= 0.01,gyro_z= -0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139612,accel_x= -0.07,accel_y= -0.10,accel_z= 0.01,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -42.75,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139623,accel_x= -0.06,accel_y= -0.11,accel_z= 0.03,gyro_x= -0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -60.00,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139634,accel_x= -0.06,accel_y= -0.11,accel_z= -0.02,gyro_x= -0.01,gyro_y= 0.00,gyro_z= 0.00,mag_x= -60.00,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139646,accel_x= -0.04,accel_y= -0.12,accel_z= -0.01,gyro_x= -0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -60.00,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139657,accel_x= -0.02,accel_y= -0.13,accel_z= 0.00,gyro_x= -0.01,gyro_y= -0.00,gyro_z= 0.00,mag_x= -60.00,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139667,accel_x= -0.03,accel_y= -0.12,accel_z= -0.04,gyro_x= -0.00,gyro_y= -0.01,gyro_z= 0.00,mag_x= -60.00,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139679,accel_x= -0.02,accel_y= -0.15,accel_z= 0.00,gyro_x= -0.00,gyro_y= -0.00,gyro_z= 0.01,mag_x= -59.19,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139692,accel_x= -0.02,accel_y= -0.14,accel_z= -0.02,gyro_x= -0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.19,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139704,accel_x= -0.06,accel_y= -0.11,accel_z= -0.03,gyro_x= -0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.19,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=139715,accel_x= -0.04,accel_y= -0.15,accel_z= 0.00,gyro_x= -0.02,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.19,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139726,accel_x= -0.03,accel_y= -0.16,accel_z= 0.01,gyro_x= -0.01,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.19,mag_y= 6.87,mag_z= -43.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139738,accel_x= -0.02,accel_y= -0.12,accel_z= -0.03,gyro_x= 0.00,gyro_y= 0.00,gyro_z= -0.00,mag_x= -59.19,mag_y= 6.87,mag_z= -43.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139751,accel_x= -0.05,accel_y= -0.14,accel_z= -0.01,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.19,mag_y= 6.87,mag_z= -43.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139763,accel_x= -0.04,accel_y= -0.16,accel_z= 0.01,gyro_x= -0.00,gyro_y= 0.00,gyro_z= -0.00,mag_x= -59.19,mag_y= 6.87,mag_z= -43.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139775,accel_x= -0.06,accel_y= -0.13,accel_z= 0.01,gyro_x= -0.01,gyro_y= -0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -43.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139786,accel_x= -0.07,accel_y= -0.14,accel_z= 0.03,gyro_x= 0.00,gyro_y= 0.00,gyro_z= -0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -43.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139797,accel_x= -0.07,accel_y= -0.13,accel_z= -0.01,gyro_x= 0.00,gyro_y= -0.00,gyro_z= -0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -43.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139810,accel_x= -0.06,accel_y= -0.09,accel_z= 0.00,gyro_x= -0.00,gyro_y= -0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -43.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139820,accel_x= -0.04,accel_y= -0.13,accel_z= -0.01,gyro_x= -0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.56,mag_y= 8.00,mag_z= -43.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139833,accel_x= -0.04,accel_y= -0.13,accel_z= -0.02,gyro_x= 0.01,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.19,mag_y= 8.25,mag_z= -42.38,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139844,accel_x= -0.06,accel_y= -0.11,accel_z= -0.02,gyro_x= 0.01,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.19,mag_y= 8.25,mag_z= -42.38,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139856,accel_x= -0.07,accel_y= -0.14,accel_z= 0.02,gyro_x= -0.01,gyro_y= 0.01,gyro_z= 0.00,mag_x= -59.19,mag_y= 8.25,mag_z= -42.38,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139866,accel_x= -0.07,accel_y= -0.14,accel_z= 0.03,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -59.19,mag_y= 8.25,mag_z= -42.38,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139877,accel_x= -0.06,accel_y= -0.16,accel_z= 0.01,gyro_x= 0.00,gyro_y= -0.00,gyro_z= 0.00,mag_x= -60.00,mag_y= 6.87,mag_z= -41.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139889,accel_x= -0.01,accel_y= -0.17,accel_z= -0.03,gyro_x= 0.01,gyro_y= -0.00,gyro_z= 0.00,mag_x= -60.00,mag_y= 6.87,mag_z= -41.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139902,accel_x= -0.03,accel_y= -0.06,accel_z= -0.05,gyro_x= 0.01,gyro_y= -0.00,gyro_z= -0.00,mag_x= -60.00,mag_y= 6.87,mag_z= -41.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139914,accel_x= -0.05,accel_y= -0.09,accel_z= -0.06,gyro_x= 0.01,gyro_y= 0.01,gyro_z= 0.00,mag_x= -60.00,mag_y= 6.87,mag_z= -41.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139925,accel_x= -0.08,accel_y= -0.14,accel_z= 0.03,gyro_x= -0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -60.25,mag_y= 8.25,mag_z= -42.75,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139937,accel_x= -0.04,accel_y= -0.12,accel_z= -0.01,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -60.25,mag_y= 8.25,mag_z= -42.75,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139948,accel_x= -0.05,accel_y= -0.13,accel_z= 0.00,gyro_x= 0.01,gyro_y= 0.01,gyro_z= 0.00,mag_x= -60.25,mag_y= 8.25,mag_z= -42.75,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139961,accel_x= -0.05,accel_y= -0.13,accel_z= 0.01,gyro_x= 0.01,gyro_y= 0.01,gyro_z= 0.00,mag_x= -60.25,mag_y= 8.25,mag_z= -42.75,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139972,accel_x= -0.02,accel_y= -0.15,accel_z= -0.04,gyro_x= 0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -60.25,mag_y= 8.25,mag_z= -42.75,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139983,accel_x= -0.03,accel_y= -0.15,accel_z= 0.00,gyro_x= -0.01,gyro_y= 0.00,gyro_z= 0.00,mag_x= -58.75,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=139995,accel_x= -0.07,accel_y= -0.12,accel_z= 0.00,gyro_x= -0.00,gyro_y= 0.00,gyro_z= 0.00,mag_x= -58.75,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=140006,accel_x= -0.04,accel_y= -0.10,accel_z= -0.03,gyro_x= 0.01,gyro_y= -0.00,gyro_z= -0.00,mag_x= -58.75,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=140016,accel_x= -0.06,accel_y= -0.11,accel_z= 0.01,gyro_x= 0.00,gyro_y= 0.01,gyro_z= -0.00,mag_x= -58.75,mag_y= 8.00,mag_z= -42.38,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=140027,accel_x= -0.06,accel_y= -0.13,accel_z= 0.02,gyro_x= -0.00,gyro_y= -0.00,gyro_z= -0.00,mag_x= -58.75,mag_y= 7.19,mag_z= -42.00,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=140040,accel_x= -0.09,accel_y= -0.17,accel_z= 0.02,gyro_x= 0.00,gyro_y= -0.00,gyro_z= 0.00,mag_x= -58.75,mag_y= 7.19,mag_z= -42.00,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=140053,accel_x= -0.07,accel_y= -0.10,accel_z= 0.03,gyro_x= 0.01,gyro_y= -0.00,gyro_z= -0.00,mag_x= -58.75,mag_y= 7.19,mag_z= -42.00,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.31
time=140064,accel_x= -0.07,accel_y= -0.17,accel_z= 0.03,gyro_x= 0.01,gyro_y= -0.00,gyro_z= -0.00,mag_x= -58.75,mag_y= 7.19,mag_z= -42.00,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=140076,accel_x= -0.07,accel_y= -0.15,accel_z= 0.03,gyro_x= 0.00,gyro_y= -0.01,gyro_z= -0.01,mag_x= -58.75,mag_y= 7.19,mag_z= -43.06,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=140087,accel_x= -0.06,accel_y= -0.16,accel_z= 0.04,gyro_x= 0.00,gyro_y= -0.01,gyro_z= -0.00,mag_x= -58.75,mag_y= 7.19,mag_z= -43.06,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.31
time=140100,accel_x= -0.02,accel_y= -0.15,accel_z= -0.04,gyro_x= 0.01,gyro_y= -0.01,gyro_z= -0.01,mag_x= -58.75,mag_y= 7.19,mag_z= -43.06,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.37
time=140112,accel_x= -0.06,accel_y= -0.11,accel_z= 0.02,gyro_x= 0.00,gyro_y= -0.01,gyro_z= -0.01,mag_x= -58.75,mag_y= 7.19,mag_z= -43.06,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.44
time=140123,accel_x= -0.03,accel_y= -0.15,accel_z= 0.00,gyro_x= -0.01,gyro_y= -0.01,gyro_z= -0.00,mag_x= -59.19,mag_y= 9.06,mag_z= -42.75,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.44
time=140135,accel_x= -0.04,accel_y= -0.17,accel_z= -0.02,gyro_x= -0.01,gyro_y= -0.01,gyro_z= -0.01,mag_x= -59.19,mag_y= 9.06,mag_z= -42.75,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.50
time=140146,accel_x= -0.04,accel_y= -0.10,accel_z= 0.00,gyro_x= -0.01,gyro_y= -0.01,gyro_z= -0.00,mag_x= -59.19,mag_y= 9.06,mag_z= -42.75,orientation_x= 104.56,orientation_y= 79.94,orientation_y= -96.50
time=140157,accel_x= -0.08,accel_y= -0.08,accel_z= 0.00,gyro_x= -0.00,gyro_y= -0.01,gyro_z= -0.00,mag_x= -59.19,mag_y= 9.06,mag_z= -42.75,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.56
time=140167,accel_x= -0.07,accel_y= -0.11,accel_z= 0.02,gyro_x= -0.02,gyro_y= -0.01,gyro_z= 0.00,mag_x= -59.19,mag_y= 9.06,mag_z= -42.75,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.56
time=140176,accel_x= 0.00,accel_y= -0.20,accel_z= 0.00,gyro_x= -0.03,gyro_y= -0.01,gyro_z= 0.00,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.56
time=140186,accel_x= 0.00,accel_y= -0.13,accel_z= -0.08,gyro_x= -0.01,gyro_y= -0.01,gyro_z= -0.00,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.56
time=140198,accel_x= -0.04,accel_y= -0.13,accel_z= -0.03,gyro_x= -0.02,gyro_y= -0.01,gyro_z= -0.00,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.56
time=140210,accel_x= -0.03,accel_y= -0.16,accel_z= -0.03,gyro_x= -0.02,gyro_y= 0.00,gyro_z= -0.00,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 104.62,orientation_y= 79.94,orientation_y= -96.50
time=140220,accel_x= -0.05,accel_y= -0.09,accel_z= -0.01,gyro_x= -0.01,gyro_y= 0.00,gyro_z= -0.01,mag_x= -59.19,mag_y= 7.56,mag_z= -41.56,orientation_x= 104.69,orientation_y= 79.94,orientation_y= -96.50
time=140230,accel_x= -0.04,accel_y= -0.13,accel_z= 0.01,gyro_x= -0.03,gyro_y= 0.00,gyro_z= -0.00,mag_x= -59.56,mag_y= 8.25,mag_z= -42.00,orientation_x= 104.69,orientation_y= 79.94,orientation_y= -96.50
time=140242,accel_x= -0.05,accel_y= -0.21,accel_z= 0.03,gyro_x= -0.03,gyro_y= 0.00,gyro_z= -0.01,mag_x= -59.56,mag_y= 8.25,mag_z= -42.00,orientation_x= 104.69,orientation_y= 79.94,orientation_y= -96.50
time=140254,accel_x= -0.09,accel_y= -0.08,accel_z= 0.00,gyro_x= -0.01,gyro_y= 0.00,gyro_z= -0.01,mag_x= -59.56,mag_y= 8.25,mag_z= -42.00,orientation_x= 104.69,orientation_y= 79.94,orientation_y= -96.50
time=140265,accel_x= -0.05,accel_y= -0.14,accel_z= 0.00,gyro_x= -0.02,gyro_y= 0.00,gyro_z= -0.00,mag_x= -59.56,mag_y= 8.25,mag_z= -42.00,orientation_x= 104.69,orientation_y= 79.94,orientation_y= -96.50
time=140276,accel_x= -0.06,accel_y= -0.15,accel_z= 0.01,gyro_x= -0.01,gyro_y= 0.00,gyro_z= -0.01,mag_x= -59.19,mag_y= 8.25,mag_z= -42.38,orientation_x= 104.69,orientation_y= 79.94,orientation_y= -96.44
time=140287,accel_x= -0.06,accel_y= -0.14,accel_z= 0.01,gyro_x= -0.01,gyro_y= 0.00,gyro_z= -0.00,mag_x= -59.19,mag_y= 8.25,mag_z= -42.38,orientation_x= 104.75,orientation_y= 79.94,orientation_y= -96.44
time=140300,accel_x= 0.00,accel_y= -0.16,accel_z= 0.00,gyro_x= -0.01,gyro_y= -0.01,gyro_z= 0.00,mag_x= -59.19,mag_y= 8.25,mag_z= -42.38,orientation_x= 104.75,orientation_y= 79.94,orientation_y= -96.44
time=140312,accel_x= -0.01,accel_y= -0.16,accel_z= -0.01,gyro_x= 0.00,gyro_y= -0.00,gyro_z= -0.00,mag_x= -59.19,mag_y= 8.25,mag_z= -42.38,orientation_x= 104.75,orientation_y= 79.94,orientation_y= -96.44
time=140323,accel_x= -0.01,accel_y= -0.16,accel_z= 0.00,gyro_x= -0.01,gyro_y= -0.01,gyro_z= -0.00,mag_x= -60.00,mag_y= 8.69,mag_z= -42.38,orientation_x= 104.75,orientation_y= 79.94,orientation_y= -96.44
time=140335,accel_x= -0.05,accel_y= -0.12,accel_z= 0.00,gyro_x= 0.00,gyro_y= -0.01,gyro_z= -0.01,mag_x= -60.00,mag_y= 8.69,mag_z= -42.38,orientation_x= 104.75,orientation_y= 79.94,orientation_y= -96.44
time=140346,accel_x= -0.07,accel_y= -0.13,accel_z= 0.00,gyro_x= 0.00,gyro_y= -0.01,gyro_z= -0.01,mag_x= -60.00,mag_y= 8.69,mag_z= -42.38,orientation_x= 104.75,orientation_y= 79.94,orientation_y= -96.44
time=140358,accel_x= -0.09,accel_y= -0.10,accel_z= 0.01,gyro_x= 0.01,gyro_y= -0.01,gyro_z= -0.01,mag_x= -60.00,mag_y= 8.69,mag_z= -42.38,orientation_x= 104.75,orientation_y= 79.94,orientation_y= -96.44
time=140367,accel_x= -0.08,accel_y= -0.09,accel_z= 0.01,gyro_x= 0.01,gyro_y= -0.01,gyro_z= -0.01,mag_x= -60.00,mag_y= 8.69,mag_z= -42.38,orientation_x= 104.69,orientation_y= 79.94,orientation_y= -96.44
time=140379,accel_x= -0.07,accel_y= -0.09,accel_z= 0.01,gyro_x= 0.00,gyro_y= -0.01,gyro_z= -0.00,mag_x= -59.56,mag_y= 8.25,mag_z= -43.56,orientation_x= 104.69,orientation_y= 79.94,orientation_y= -96.44
time=140392,accel_x= -0.04,accel_y= -0.13,accel_z= -0.03,gyro_x= 0.00,gyro_y= -0.00,gyro_z= -0.00,mag_x= -59.56,mag_y= 8.25,mag_z= -43.56,orientation_x= 104.69,orientation_y= 79.94,orientation_y= -96.44
time=140404,accel_x= -0.06,accel_y= -0.10,accel_z= -0.02,gyro_x= 0.01,gyro_y= 0.00,gyro_z= -0.01,mag_x= -59.56,mag_y= 8.25,mag_z= -43.56,orientation_x= 104.69,orientation_y= 79.94,orientation_y= -96.44
time=140415,accel_x= -0.06,accel_y= -0.15,accel_z= 0.01,gyro_x= 0.00,gyro_y= 0.01,gyro_z= -0.00,mag_x= -59.56,mag_y= 8.25,mag_z= -43.56,orientation_x= 104.69,orientation_y= 79.94,orientation_y= -96.44
